# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
414	-238.72	0.0202493	-0.00344519	0.0745225	0.0106932	
415	-239.42	0.0202493	-0.00344519	0.0705764	0.0106932	
416	-240.42	0.0202493	-0.00344519	0.0738648	0.0106932	
417	-241.12	0.0202493	-0.00344519	0.0734044	0.0106932	
418	-242.12	0.0202493	-0.00344519	0.0706422	0.0106932	
419	-243.12	0.0202493	-0.00344519	0.0764298	0.0106932	
420	-243.82	0.0202493	-0.00344519	0.0716616	0.0106932	
421	-244.62	0.0202493	-0.00344519	0.0696228	0.0106932	
422	-245.52	0.0202493	-0.00344519	0.0770546	0.0106932	
423	-246.22	0.0202493	-0.00344519	0.0777451	0.0106932	
424	-247.32	0.0202493	-0.00344519	0.0799155	0.0106932	
425	-247.92	0.0202493	-0.00344519	0.0733387	0.0106932	
426	-248.92	0.0202493	-0.00344519	0.0759694	0.0106932	
427	-249.52	0.0202493	-0.00344519	0.0743581	0.0106932	
428	-250.82	0.0202493	-0.00344519	0.0751144	0.0106932	
429	-251.22	0.0202493	-0.00344519	0.0720891	0.0106932	
430	-251.92	0.0202493	-0.00344519	0.0726152	0.0106932	
431	-252.92	0.0202493	-0.00344519	0.0714972	0.0106932	
432	-253.82	0.0202493	-0.00344519	0.0737662	0.0106932	
433	-254.82	0.0202493	-0.00344519	0.0717603	0.0106932	
434	-255.32	0.0202493	-0.00344519	0.0705435	0.0106932	
435	-256.52	0.0202493	-0.00344519	0.0780411	0.0106932	
436	-257.22	0.0202493	-0.00344519	0.0819871	0.0106932	
437	-258.22	0.0202493	-0.00344519	0.0741279	0.0106932	
438	-259.32	0.0202493	-0.00344519	0.0712341	0.0106932	
439	-260.12	0.0202493	-0.00344519	0.0726152	0.0106932	
440	-260.82	0.0202493	-0.00344519	0.0736675	0.0106932	
441	-262.02	0.0202493	-0.00344519	0.0737991	0.0106932	
442	-262.72	0.0202493	-0.00344519	0.0722535	0.0106932	
443	-263.42	0.0202493	-0.00344519	0.0759694	0.0106932	
444	-264.42	0.0202493	-0.00344519	0.0700832	0.0106932	
445	-265.22	0.0202493	-0.00344519	0.0752788	0.0106932	
446	-266.32	0.0202493	-0.00344519	0.069557	0.0106932	
447	-267.02	0.0202493	-0.00344519	0.0700832	0.0106932	
448	-267.72	0.0202493	-0.00344519	0.0738648	0.0106932	
449	-268.52	0.0202493	-0.00344519	0.0718589	0.0106932	
450	-269.72	0.0202493	-0.00344519	0.0720233	0.0106932	
451	-270.42	0.0202493	-0.00344519	0.0716287	0.0106932	
452	-271.62	0.0202493	-0.00344519	0.0721549	0.0106932	
453	-272.12	0.0202493	-0.00344519	0.069294	0.0106932	
454	-273.22	0.0202493	-0.00344519	0.0686692	0.0106932	
455	-274.02	0.0202493	-0.00344519	0.0715629	0.0106932	
456	-274.92	0.0202493	-0.00344519	0.0729441	0.0106932	
457	-276.02	0.0202493	-0.00344519	0.0765613	0.0106932	
458	-276.52	0.0202493	-0.00344519	0.0730427	0.0106932	
459	-277.62	0.0202493	-0.00344519	0.0775478	0.0106932	
460	-277.92	0.0202493	-0.00344519	0.0789289	0.0106932	
461	-278.72	0.0202493	-0.00344519	0.0693926	0.0106932	
462	-279.72	0.0202493	-0.00344519	0.0759694	0.0106932	
463	-280.82	0.0202493	-0.00344519	0.0778767	0.0106932	
464	-281.42	0.0202493	-0.00344519	0.0789947	0.0106932	
465	-281.92	0.0202493	-0.00344519	0.0745225	0.0106932	
466	-282.82	0.0202493	-0.00344519	0.081757	0.0106932	
467	-283.82	0.0202493	-0.00344519	0.0789618	0.0106932	
468	-284.72	0.0202493	-0.00344519	0.0789289	0.0106932	
469	-285.62	0.0202493	-0.00344519	0.0780411	0.0106932	
470	-286.42	0.0202493	-0.00344519	0.0829408	0.0106932	
471	-287.22	0.0202493	-0.00344519	0.0759694	0.0106932	
472	-288.22	0.0202493	-0.00344519	0.0771203	0.0106932	
473	-289.12	0.0202493	-0.00344519	0.0759036	0.0106932	
474	-290.32	0.0202493	-0.00344519	0.0731414	0.0106932	
475	-291.12	0.0202493	-0.00344519	0.0816254	0.0106932	
476	-292.62	0.0202493	-0.00344519	0.0809349	0.0106932	
477	-293.52	0.0202493	-0.00344519	0.0717603	0.0106932	
478	-294.72	0.0202493	-0.00344519	0.0726481	0.0106932	
479	-296.12	0.0202493	-0.00344519	0.0747856	0.0106932	
480	-297.32	0.0202493	-0.00344519	0.0766271	0.0106932	
481	-298.22	0.0202493	-0.00344519	0.075509	0.0106932	
482	-299.52	0.0202493	-0.00344519	0.0770874	0.0106932	
483	-300.12	0.0202493	-0.00344519	0.0772847	0.0106932	
484	-301.32	0.0202493	-0.00344519	0.0799812	0.0106932	
485	-302.32	0.0202493	-0.00344519	0.0734702	0.0106932	
486	-303.42	0.0202493	-0.00344519	0.0694584	0.0106932	
487	-304.32	0.0202493	-0.00344519	0.0756077	0.0106932	
488	-305.32	0.0202493	-0.00344519	0.0825791	0.0106932	
489	-306.22	0.0202493	-0.00344519	0.0839931	0.0106932	
490	-306.72	0.0202493	-0.00344519	0.0745554	0.0106932	
491	-307.62	0.0202493	-0.00344519	0.0753117	0.0106932	
492	-308.72	0.0202493	-0.00344519	0.074391	0.0106932	
493	-309.52	0.0202493	-0.00344519	0.0775807	0.0106932	
494	-309.62	0.0202493	-0.00344519	0.0785014	0.0106932	
495	-311.12	0.0202493	-0.00344519	0.0793893	0.0106932	
496	-311.82	0.0202493	-0.00344519	0.0805402	0.0106932	
497	-312.82	0.0202493	-0.00344519	0.080047	0.0106932	
498	-313.52	0.0202493	-0.00344519	0.0792249	0.0106932	
499	-314.62	0.0202493	-0.00344519	0.0741279	0.0106932	
500	-315.52	0.0202493	-0.00344519	0.0757721	0.0106932	
501	-315.92	0.0202493	-0.00344519	0.0727797	0.0106932	
502	-316.92	0.0202493	-0.00344519	0.0760352	0.0106932	
503	-317.82	0.0202493	-0.00344519	0.0756077	0.0106932	
504	-318.42	0.0202493	-0.00344519	0.0716616	0.0106932	
505	-319.02	0.0202493	-0.00344519	0.0752131	0.0106932	
506	-320.02	0.0202493	-0.00344519	0.0728783	0.0106932	
507	-320.62	0.0202493	-0.00344519	0.0680773	0.0106932	
508	-321.52	0.0202493	-0.00344519	0.0718918	0.0106932	
509	-322.62	0.0202493	-0.00344519	0.0746869	0.0106932	
510	-323.12	0.0202493	-0.00344519	0.0777451	0.0106932	
511	-324.22	0.0202493	-0.00344519	0.080047	0.0106932	
512	-325.22	0.0202493	-0.00344519	0.0811979	0.0106932	
513	-326.22	0.0202493	-0.00344519	0.0739306	0.0106932	
514	-327.22	0.0202493	-0.00344519	0.0730427	0.0106932	
515	-327.62	0.0202493	-0.00344519	0.0761996	0.0106932	
516	-328.82	0.0202493	-0.00344519	0.0759365	0.0106932	
517	-329.52	0.0202493	-0.00344519	0.0756734	0.0106932	
518	-330.22	0.0202493	-0.00344519	0.0761667	0.0106932	
519	-331.52	0.0202493	-0.00344519	0.0792907	0.0106932	
520	-332.52	0.0202493	-0.00344519	0.0727139	0.0106932	
521	-333.42	0.0202493	-0.00344519	0.0701818	0.0106932	
522	-334.12	0.0202493	-0.00344519	0.078337	0.0106932	
523	-334.82	0.0202493	-0.00344519	0.0771861	0.0106932	
524	-335.52	0.0202493	-0.00344519	0.0790934	0.0106932	
525	-336.62	0.0202493	-0.00344519	0.0834011	0.0106932	
526	-337.32	0.0202493	-0.00344519	0.0814281	0.0106932	
527	-338.02	0.0202493	-0.00344519	0.0782384	0.0106932	
528	-338.72	0.0202493	-0.00344519	0.0690309	0.0106932	
529	-340.22	0.0202493	-0.00344519	0.0721877	0.0106932	
530	-341.12	0.0202493	-0.00344519	0.0723522	0.0106932	
531	-341.72	0.0202493	-0.00344519	0.0760023	0.0106932	
532	-342.62	0.0202493	-0.00344519	0.0809677	0.0106932	
533	-343.62	0.0202493	-0.00344519	0.0808033	0.0106932	
534	-344.52	0.0202493	-0.00344519	0.0780411	0.0106932	
535	-345.32	0.0202493	-0.00344519	0.0744238	0.0106932	
536	-346.02	0.0202493	-0.00344519	0.0761667	0.0106932	
537	-347.02	0.0202493	-0.00344519	0.0766271	0.0106932	
538	-347.72	0.0202493	-0.00344519	0.0779095	0.0106932	
539	-348.62	0.0202493	-0.00344519	0.0812308	0.0106932	
540	-349.42	0.0202493	-0.00344519	0.077482	0.0106932	
541	-350.22	0.0202493	-0.00344519	0.0796853	0.0106932	
542	-351.22	0.0202493	-0.00344519	0.0789289	0.0106932	
543	-351.82	0.0202493	-0.00344519	0.0753446	0.0106932	
544	-352.72	0.0202493	-0.00344519	0.0793564	0.0106932	
545	-353.22	0.0202493	-0.00344519	0.0755419	0.0106932	
546	-354.22	0.0202493	-0.00344519	0.0796853	0.0106932	
547	-355.12	0.0202493	-0.00344519	0.0793893	0.0106932	
548	-356.02	0.0202493	-0.00344519	0.0784028	0.0106932	
549	-356.62	0.0202493	-0.00344519	0.0815596	0.0106932	
550	-357.52	0.0202493	-0.00344519	0.0816583	0.0106932	
551	-358.62	0.0202493	-0.00344519	0.0833683	0.0106932	
552	-359.02	0.0202493	-0.00344519	0.0814281	0.0106932	
553	-360.22	0.0202493	-0.00344519	0.0778438	0.0106932	
554	-360.62	0.0202493	-0.00344519	0.0821187	0.0106932	
555	-362.12	0.0202493	-0.00344519	0.074095	0.0106932	
556	-363.02	0.0202493	-0.00344519	0.0742594	0.0106932	
557	-364.42	0.0202493	-0.00344519	0.0759365	0.0106932	
558	-365.62	0.0202493	-0.00344519	0.075509	0.0106932	
559	-366.32	0.0202493	-0.00344519	0.0783041	0.0106932	
560	-367.32	0.0202493	-0.00344519	0.0776465	0.0106932	
561	-368.32	0.0202493	-0.00344519	0.0801785	0.0106932	
562	-369.72	0.0202493	-0.00344519	0.0796524	0.0106932	
563	-370.62	0.0202493	-0.00344519	0.0797182	0.0106932	
564	-371.52	0.0202493	-0.00344519	0.0768901	0.0106932	
565	-372.52	0.0202493	-0.00344519	0.0810993	0.0106932	
566	-373.62	0.0202493	-0.00344519	0.0804745	0.0106932	
567	-374.82	0.0202493	-0.00344519	0.0792907	0.0106932	
568	-375.42	0.0202493	-0.00344519	0.0768244	0.0106932	
569	-376.22	0.0202493	-0.00344519	0.0773176	0.0106932	
570	-377.32	0.0202493	-0.00344519	0.0776136	0.0106932	
571	-377.62	0.0202493	-0.00344519	0.078074	0.0106932	
572	-378.92	0.0202493	-0.00344519	0.0805074	0.0106932	
573	-379.92	0.0202493	-0.00344519	0.079192	0.0106932	
574	-380.82	0.0202493	-0.00344519	0.0739635	0.0106932	
575	-381.12	0.0202493	-0.00344519	0.0858346	0.0106932	
576	-382.52	0.0202493	-0.00344519	0.0792578	0.0106932	
577	-383.02	0.0202493	-0.00344519	0.0807704	0.0106932	
578	-383.72	0.0202493	-0.00344519	0.0826119	0.0106932	
579	-384.32	0.0202493	-0.00344519	0.0810664	0.0106932	
580	-385.42	0.0202493	-0.00344519	0.0849796	0.0106932	
581	-386.02	0.0202493	-0.00344519	0.0785343	0.0106932	
582	-387.02	0.0202493	-0.00344519	0.0805074	0.0106932	
583	-387.42	0.0202493	-0.00344519	0.0872486	0.0106932	
584	-388.82	0.0202493	-0.00344519	0.0752459	0.0106932	
585	-389.42	0.0202493	-0.00344519	0.07666	0.0106932	
586	-390.52	0.0202493	-0.00344519	0.0717274	0.0106932	
587	-391.52	0.0202493	-0.00344519	0.0793235	0.0106932	
588	-392.32	0.0202493	-0.00344519	0.0782384	0.0106932	
589	-392.82	0.0202493	-0.00344519	0.0844205	0.0106932	
590	-393.52	0.0202493	-0.00344519	0.0817898	0.0106932	
591	-394.52	0.0202493	-0.00344519	0.0834998	0.0106932	
592	-395.42	0.0202493	-0.00344519	0.0719904	0.0106932	
593	-396.22	0.0202493	-0.00344519	0.0767915	0.0106932	
594	-397.62	0.0202493	-0.00344519	0.0729441	0.0106932	
595	-398.22	0.0202493	-0.00344519	0.0746211	0.0106932	
596	-399.02	0.0202493	-0.00344519	0.0757721	0.0106932	
597	-399.52	0.0202493	-0.00344519	0.0751802	0.0106932	
598	-400.72	0.0202493	-0.00344519	0.0822502	0.0106932	
599	-401.82	0.0202493	-0.00344519	0.0839602	0.0106932	
600	-402.62	0.0202493	-0.00344519	0.0872486	0.0106932	
601	-403.62	0.0202493	-0.00344519	0.0803429	0.0106932	
602	-404.52	0.0202493	-0.00344519	0.0821187	0.0106932	
603	-404.92	0.0202493	-0.00344519	0.0781397	0.0106932	
604	-406.72	0.0202493	-0.00344519	0.0833025	0.0106932	
605	-407.52	0.0202493	-0.00344519	0.0740621	0.0106932	
606	-408.22	0.0202493	-0.00344519	0.0826448	0.0106932	
607	-408.52	0.0202493	-0.00344519	0.0782055	0.0106932	
608	-409.72	0.0202493	-0.00344519	0.0856701	0.0106932	
609	-410.22	0.0202493	-0.00344519	0.0832696	0.0106932	
610	-411.22	0.0202493	-0.00344519	0.0851769	0.0106932	
611	-412.12	0.0202493	-0.00344519	0.0859332	0.0106932	
612	-413.12	0.0202493	-0.00344519	0.0796853	0.0106932	
613	-413.62	0.0202493	-0.00344519	0.07666	0.0106932	
614	-415.22	0.0202493	-0.00344519	0.0767586	0.0106932	
615	-415.92	0.0202493	-0.00344519	0.0707409	0.0106932	
616	-416.82	0.0202493	-0.00344519	0.0712012	0.0106932	
617	-417.52	0.0202493	-0.00344519	0.0750486	0.0106932	
618	-418.82	0.0202493	-0.00344519	0.0802772	0.0106932	
619	-419.62	0.0202493	-0.00344519	0.0803101	0.0106932	
620	-420.32	0.0202493	-0.00344519	0.0871828	0.0106932	
621	-421.52	0.0202493	-0.00344519	0.0873143	0.0106932	
622	-422.32	0.0202493	-0.00344519	0.0844205	0.0106932	
623	-422.92	0.0202493	-0.00344519	0.0829408	0.0106932	
624	-424.02	0.0202493	-0.00344519	0.0810993	0.0106932	
625	-424.32	0.0202493	-0.00344519	0.0800141	0.0106932	
626	-425.72	0.0202493	-0.00344519	0.0802772	0.0106932	
627	-426.52	0.0202493	-0.00344519	0.0856373	0.0106932	
628	-427.12	0.0202493	-0.00344519	0.0731085	0.0106932	
629	-428.42	0.0202493	-0.00344519	0.0796524	0.0106932	
630	-429.22	0.0202493	-0.00344519	0.0892545	0.0106932	
631	-430.02	0.0202493	-0.00344519	0.0856373	0.0106932	
632	-430.62	0.0202493	-0.00344519	0.0929704	0.0106932	
633	-431.62	0.0202493	-0.00344519	0.0916879	0.0106932	
634	-432.52	0.0202493	-0.00344519	0.0856701	0.0106932	
635	-433.32	0.0202493	-0.00344519	0.0845192	0.0106932	
636	-434.22	0.0202493	-0.00344519	0.0801128	0.0106932	
637	-435.32	0.0202493	-0.00344519	0.0767586	0.0106932	
638	-436.42	0.0202493	-0.00344519	0.0777451	0.0106932	
639	-437.22	0.0202493	-0.00344519	0.0740621	0.0106932	
640	-437.92	0.0202493	-0.00344519	0.0724837	0.0106932	
641	-439.02	0.0202493	-0.00344519	0.0818556	0.0106932	
642	-440.02	0.0202493	-0.00344519	0.0862292	0.0106932	
643	-440.52	0.0202493	-0.00344519	0.0913919	0.0106932	
644	-441.92	0.0202493	-0.00344519	0.101783	0.0106932	
645	-442.72	0.0202493	-0.00344519	0.0904383	0.0106932	
646	-443.72	0.0202493	-0.00344519	0.0873472	0.0106932	
647	-444.52	0.0202493	-0.00344519	0.0853742	0.0106932	
648	-445.22	0.0202493	-0.00344519	0.0783699	0.0106932	
649	-446.52	0.0202493	-0.00344519	0.0715958	0.0106932	
650	-447.42	0.0202493	-0.00344519	0.0717931	0.0106932	
651	-448.32	0.0202493	-0.00344519	0.0732729	0.0106932	
652	-449.12	0.0202493	-0.00344519	0.0842232	0.0106932	
653	-449.92	0.0202493	-0.00344519	0.0889256	0.0106932	
654	-450.72	0.0202493	-0.00344519	0.0954038	0.0106932	
655	-451.62	0.0202493	-0.00344519	0.100928	0.0106932	
656	-452.42	0.0202493	-0.00344519	0.0979358	0.0106932	
657	-453.32	0.0202493	-0.00344519	0.096752	0.0106932	
658	-454.32	0.0202493	-0.00344519	0.0938582	0.0106932	
659	-455.22	0.0202493	-0.00344519	0.0870841	0.0106932	
660	-455.72	0.0202493	-0.00344519	0.0786001	0.0106932	
661	-456.62	0.0202493	-0.00344519	0.0741937	0.0106932	
662	-457.52	0.0202493	-0.00344519	0.0696557	0.0106932	
663	-458.32	0.0202493	-0.00344519	0.0715301	0.0106932	
664	-459.32	0.0202493	-0.00344519	0.0713985	0.0106932	
665	-459.92	0.0202493	-0.00344519	0.0810664	0.0106932	
666	-461.02	0.0202493	-0.00344519	0.0887612	0.0106932	
667	-461.92	0.0202493	-0.00344519	0.0946474	0.0106932	
668	-462.82	0.0202493	-0.00344519	0.0985277	0.0106932	
669	-463.92	0.0202493	-0.00344519	0.0999417	0.0106932	
670	-464.62	0.0202493	-0.00344519	0.100205	0.0106932	
671	-465.32	0.0202493	-0.00344519	0.0868211	0.0106932	
672	-466.92	0.0202493	-0.00344519	0.083171	0.0106932	
673	-467.72	0.0202493	-0.00344519	0.0798168	0.0106932	
674	-468.22	0.0202493	-0.00344519	0.0789618	0.0106932	
675	-469.52	0.0202493	-0.00344519	0.0755748	0.0106932	
676	-470.32	0.0202493	-0.00344519	0.0780082	0.0106932	
677	-471.02	0.0202493	-0.00344519	0.0845521	0.0106932	
678	-472.22	0.0202493	-0.00344519	0.0872157	0.0106932	
679	-472.82	0.0202493	-0.00344519	0.087972	0.0106932	
680	-473.82	0.0202493	-0.00344519	0.0980674	0.0106932	
681	-474.62	0.0202493	-0.00344519	0.101948	0.0106932	
682	-475.62	0.0202493	-0.00344519	0.095897	0.0106932	
683	-476.42	0.0202493	-0.00344519	0.0869526	0.0106932	
684	-477.42	0.0202493	-0.00344519	0.0873801	0.0106932	
685	-478.42	0.0202493	-0.00344519	0.0775149	0.0106932	
686	-479.22	0.0202493	-0.00344519	0.067584	0.0106932	
687	-480.12	0.0202493	-0.00344519	0.0672223	0.0106932	
688	-481.12	0.0202493	-0.00344519	0.0657096	0.0106932	
689	-481.82	0.0202493	-0.00344519	0.0731743	0.0106932	
690	-482.92	0.0202493	-0.00344519	0.0773505	0.0106932	
691	-483.82	0.0202493	-0.00344519	0.0812308	0.0106932	
692	-484.62	0.0202493	-0.00344519	0.0842561	0.0106932	
693	-485.42	0.0202493	-0.00344519	0.0893531	0.0106932	
694	-486.52	0.0202493	-0.00344519	0.0927073	0.0106932	
695	-487.92	0.0202493	-0.00344519	0.0910631	0.0106932	
696	-488.72	0.0202493	-0.00344519	0.0842561	0.0106932	
697	-489.42	0.0202493	-0.00344519	0.0753446	0.0106932	
698	-490.42	0.0202493	-0.00344519	0.0721549	0.0106932	
699	-491.12	0.0202493	-0.00344519	0.0638352	0.0106932	
700	-492.32	0.0202493	-0.00344519	0.0649533	0.0106932	
701	-493.12	0.0202493	-0.00344519	0.0663673	0.0106932	
702	-494.02	0.0202493	-0.00344519	0.0767586	0.0106932	
703	-494.72	0.0202493	-0.00344519	0.0789618	0.0106932	
704	-495.62	0.0202493	-0.00344519	0.0908329	0.0106932	
705	-496.52	0.0202493	-0.00344519	0.0962587	0.0106932	
706	-496.92	0.0202493	-0.00344519	0.103789	0.0106932	
707	-497.92	0.0202493	-0.00344519	0.114049	0.0106932	
708	-498.92	0.0202493	-0.00344519	0.109511	0.0106932	
709	-499.62	0.0202493	-0.00344519	0.0965218	0.0106932	
710	-500.72	0.0202493	-0.00344519	0.0885968	0.0106932	
711	-501.72	0.0202493	-0.00344519	0.0820858	0.0106932	
712	-502.42	0.0202493	-0.00344519	0.0684061	0.0106932	
713	-503.22	0.0202493	-0.00344519	0.060218	0.0106932	
714	-504.92	0.0202493	-0.00344519	0.0623883	0.0106932	
715	-505.42	0.0202493	-0.00344519	0.0638024	0.0106932	
716	-506.02	0.0202493	-0.00344519	0.0686034	0.0106932	
717	-506.82	0.0202493	-0.00344519	0.0779424	0.0106932	
718	-508.02	0.0202493	-0.00344519	0.0778767	0.0106932	
719	-508.62	0.0202493	-0.00344519	0.105729	0.0106932	
720	-509.72	0.0202493	-0.00344519	0.104809	0.0106932	
721	-510.42	0.0202493	-0.00344519	0.100534	0.0106932	
722	-511.52	0.0202493	-0.00344519	0.0980674	0.0106932	
723	-512.72	0.0202493	-0.00344519	0.100106	0.0106932	
724	-513.32	0.0202493	-0.00344519	0.101158	0.0106932	
725	-514.02	0.0202493	-0.00344519	0.0803758	0.0106932	
726	-515.22	0.0202493	-0.00344519	0.0762982	0.0106932	
727	-516.62	0.0202493	-0.00344519	0.0695241	0.0106932	
728	-517.12	0.0202493	-0.00344519	0.063901	0.0106932	
729	-518.22	0.0202493	-0.00344519	0.0553183	0.0106932	
730	-519.02	0.0202493	-0.00344519	0.0658083	0.0106932	
731	-520.22	0.0202493	-0.00344519	0.0719576	0.0106932	
732	-521.42	0.0202493	-0.00344519	0.0867224	0.0106932	
733	-522.12	0.0202493	-0.00344519	0.0954367	0.0106932	
734	-523.12	0.0202493	-0.00344519	0.108755	0.0106932	
735	-523.92	0.0202493	-0.00344519	0.115792	0.0106932	
736	-524.62	0.0202493	-0.00344519	0.122105	0.0106932	
737	-524.82	0.0202493	-0.00344519	0.118324	0.0106932	
738	-526.62	0.0202493	-0.00344519	0.110761	0.0106932	
739	-527.42	0.0202493	-0.00344519	0.107998	0.0106932	
740	-528.32	0.0202493	-0.00344519	0.0870841	0.0106932	
741	-529.02	0.0202493	-0.00344519	0.072681	0.0106932	
742	-529.92	0.0202493	-0.00344519	0.0634406	0.0106932	
743	-530.82	0.0202493	-0.00344519	0.0603824	0.0106932	
744	-531.92	0.0202493	-0.00344519	0.0548908	0.0106932	
745	-532.42	0.0202493	-0.00344519	0.0544304	0.0106932	
746	-533.62	0.0202493	-0.00344519	0.0630789	0.0106932	
747	-534.12	0.0202493	-0.00344519	0.0690967	0.0106932	
748	-535.22	0.0202493	-0.00344519	0.0863936	0.0106932	
749	-535.82	0.0202493	-0.00344519	0.0944501	0.0106932	
750	-536.92	0.0202493	-0.00344519	0.106387	0.0106932	
751	-537.82	0.0202493	-0.00344519	0.11668	0.0106932	
752	-538.62	0.0202493	-0.00344519	0.119968	0.0106932	
753	-539.92	0.0202493	-0.00344519	0.105828	0.0106932	
754	-540.92	0.0202493	-0.00344519	0.0998102	0.0106932	
755	-541.62	0.0202493	-0.00344519	0.0893531	0.0106932	
756	-542.42	0.0202493	-0.00344519	0.0699188	0.0106932	
757	-543.62	0.0202493	-0.00344519	0.0630789	0.0106932	
758	-544.22	0.0202493	-0.00344519	0.0581463	0.0106932	
759	-545.02	0.0202493	-0.00344519	0.0518326	0.0106932	
760	-545.92	0.0202493	-0.00344519	0.0547593	0.0106932	
761	-546.72	0.0202493	-0.00344519	0.0574558	0.0106932	
762	-547.62	0.0202493	-0.00344519	0.0640983	0.0106932	
763	-548.42	0.0202493	-0.00344519	0.0802443	0.0106932	
764	-549.62	0.0202493	-0.00344519	0.0877418	0.0106932	
765	-550.42	0.0202493	-0.00344519	0.104545	0.0106932	
766	-551.12	0.0202493	-0.00344519	0.111944	0.0106932	
767	-551.82	0.0202493	-0.00344519	0.121283	0.0106932	
768	-553.02	0.0202493	-0.00344519	0.130261	0.0106932	
769	-553.72	0.0202493	-0.00344519	0.110662	0.0106932	
770	-554.72	0.0202493	-0.00344519	0.0992841	0.0106932	
771	-555.82	0.0202493	-0.00344519	0.0765613	0.0106932	
772	-556.92	0.0202493	-0.00344519	0.0634406	0.0106932	
773	-557.92	0.0202493	-0.00344519	0.0533453	0.0106932	
774	-559.02	0.0202493	-0.00344519	0.0546935	0.0106932	
775	-559.72	0.0202493	-0.00344519	0.0546935	0.0106932	
776	-560.72	0.0202493	-0.00344519	0.057094	0.0106932	
777	-561.72	0.0202493	-0.00344519	0.0610401	0.0106932	
778	-562.62	0.0202493	-0.00344519	0.0733058	0.0106932	
779	-563.32	0.0202493	-0.00344519	0.0869855	0.0106932	
780	-564.12	0.0202493	-0.00344519	0.108689	0.0106932	
781	-565.32	0.0202493	-0.00344519	0.126117	0.0106932	
782	-566.32	0.0202493	-0.00344519	0.128912	0.0106932	
783	-567.02	0.0202493	-0.00344519	0.125986	0.0106932	
784	-567.92	0.0202493	-0.00344519	0.121842	0.0106932	
785	-568.62	0.0202493	-0.00344519	0.107998	0.0106932	
786	-569.42	0.0202493	-0.00344519	0.0951736	0.0106932	
787	-570.12	0.0202493	-0.00344519	0.0734702	0.0106932	
788	-570.82	0.0202493	-0.00344519	0.0614676	0.0106932	
789	-572.02	0.0202493	-0.00344519	0.0521286	0.0106932	
790	-573.32	0.0202493	-0.00344519	0.0561733	0.0106932	
791	-573.92	0.0202493	-0.00344519	0.0566337	0.0106932	
792	-574.52	0.0202493	-0.00344519	0.0572585	0.0106932	
793	-575.32	0.0202493	-0.00344519	0.0565021	0.0106932	
794	-576.42	0.0202493	-0.00344519	0.0751144	0.0106932	
795	-577.12	0.0202493	-0.00344519	0.0825133	0.0106932	
796	-578.22	0.0202493	-0.00344519	0.0969822	0.0106932	
797	-578.92	0.0202493	-0.00344519	0.11714	0.0106932	
798	-578.92	0.0202493	-0.00344519	0.126216	0.0106932	
799	-580.62	0.0202493	-0.00344519	0.12569	0.0106932	
800	-581.32	0.0202493	-0.00344519	0.138876	0.0106932	
801	-582.82	0.0202493	-0.00344519	0.118127	0.0106932	
802	-583.52	0.0202493	-0.00344519	0.101257	0.0106932	
803	-584.82	0.0202493	-0.00344519	0.0893531	0.0106932	
804	-585.82	0.0202493	-0.00344519	0.075805	0.0106932	
805	-586.82	0.0202493	-0.00344519	0.0600207	0.0106932	
806	-587.52	0.0202493	-0.00344519	0.0546935	0.0106932	
807	-589.62	0.0202493	-0.00344519	0.0492348	0.0106932	
808	-590.32	0.0202493	-0.00344519	0.0494979	0.0106932	
809	-591.72	0.0202493	-0.00344519	0.0571269	0.0106932	
810	-592.62	0.0202493	-0.00344519	0.0640983	0.0106932	
811	-593.92	0.0202493	-0.00344519	0.0703134	0.0106932	
812	-594.72	0.0202493	-0.00344519	0.0806389	0.0106932	
813	-595.72	0.0202493	-0.00344519	0.100402	0.0106932	
814	-597.02	0.0202493	-0.00344519	0.105762	0.0106932	
815	-597.42	0.0202493	-0.00344519	0.122829	0.0106932	
816	-598.32	0.0202493	-0.00344519	0.136213	0.0106932	
817	-599.32	0.0202493	-0.00344519	0.147229	0.0106932	
818	-600.32	0.0202493	-0.00344519	0.137199	0.0106932	
819	-601.02	0.0202493	-0.00344519	0.138087	0.0106932	
820	-601.82	0.0202493	-0.00344519	0.114016	0.0106932	
821	-602.52	0.0202493	-0.00344519	0.104874	0.0106932	
822	-603.32	0.0202493	-0.00344519	0.0859332	0.0106932	
823	-604.22	0.0202493	-0.00344519	0.074095	0.0106932	
824	-604.92	0.0202493	-0.00344519	0.0611716	0.0106932	
825	-605.42	0.0202493	-0.00344519	0.0542331	0.0106932	
826	-606.42	0.0202493	-0.00344519	0.0462752	0.0106932	
827	-607.22	0.0202493	-0.00344519	0.0449599	0.0106932	
828	-607.62	0.0202493	-0.00344519	0.0461108	0.0106932	
829	-608.72	0.0202493	-0.00344519	0.0517997	0.0106932	
